Date and time,12/12/2023 13:32:45
+0000.150E+00NV,2734.18701505661
+0000.150E+00NV,2737.86234998703
+0000.150E+00NV,2741.471871137619
+0000.150E+00NV,2744.905102491379
+0000.150E+00NV,2748.202643632889
+0000.150E+00NV,2751.8573772907257
+0000.150E+00NV,2755.8326230049133
+0000.150E+00NV,2759.3623247146606
+0000.150E+00NV,2763.1404922008514
+0000.150E+00NV,2767.9592151641846
+0000.150E+00NV,2773.1060333251953
+0000.150E+00NV,2777.990633249283
+0000.150E+00NV,2782.0353310108185
+0000.150E+00NV,2786.490005970001
+0000.150E+00NV,2790.3453447818756
+0000.150E+00NV,2793.8755991458893
+0000.150E+00NV,2797.3358297348022
+0000.150E+00NV,2801.630617618561
+0000.150E+00NV,2805.4570696353912
+0000.150E+00NV,2808.9248554706573
+0000.150E+00NV,2812.7772164344788
+0000.150E+00NV,2816.236432313919
+0000.150E+00NV,2819.7620072364807
+0000.150E+00NV,2822.9884765148163
+0000.150E+00NV,2826.3907237052917
+0000.150E+00NV,2830.194118976593
+0000.150E+00NV,2833.7061190605164
+0000.150E+00NV,2837.6194446086884
+0000.150E+00NV,2841.4774363040924
+0000.150E+00NV,2844.8519842624664
+0000.150E+00NV,2848.093938589096
+0000.150E+00NV,2851.5581514835358
+0000.151E+00NV,2855.4263639450073
2858.4747309684753,+0000.151E+00NV
2862.395491361618,+0000.151E+00NV
2866.0260152816772,+0000.151E+00NV
2870.5541644096375,+0000.151E+00NV
2874.3827567100525,+0000.151E+00NV
2877.9942450523376,+0000.151E+00NV
2881.8513169288635,+0000.151E+00NV
2886.9910724163055,+0000.151E+00NV
2890.7425775527954,+0000.151E+00NV
2894.3360826969147,+0000.151E+00NV
2897.7429258823395,+0000.151E+00NV
2901.0630152225494,+0000.151E+00NV
2904.9983236789703,+0000.151E+00NV
2908.8868403434753,+0000.151E+00NV
2912.624512910843,+0000.151E+00NV
2916.085235118866,+0000.151E+00NV
2920.2063343524933,+0000.151E+00NV
2923.6020374298096,+0000.151E+00NV
+0000.151E+00NV,2927.2929725646973
2930.9546105861664,+0000.151E+00NV
2934.921151638031,+0000.151E+00NV
2938.5639023780823,+0000.151E+00NV
2941.682056427002,+0000.151E+00NV
2945.4732670783997,+0000.151E+00NV
2949.013320684433,+0000.151E+00NV
2952.6436603069305,+0000.151E+00NV
2955.921202659607,+0000.151E+00NV
+0000.151E+00NV,2959.655445098877
2963.3072230815887,+0000.152E+00NV
2966.8529493808746,+0000.152E+00NV
2970.8894741535187,+0000.152E+00NV
2974.534425020218,+0000.152E+00NV
2978.319467306137,+0000.152E+00NV
2982.1152708530426,+0000.152E+00NV
2986.3312673568726,+0000.152E+00NV
2990.241260290146,+0000.152E+00NV
2993.9983944892883,+0000.152E+00NV
2997.9727499485016,+0000.152E+00NV
3002.052201271057,+0000.152E+00NV
3005.473686695099,+0000.152E+00NV
3008.978285551071,+0000.152E+00NV
3013.0879328250885,+0000.152E+00NV
3016.7265861034393,+0000.152E+00NV
3020.6502039432526,+0000.152E+00NV
3024.6125462055206,+0000.152E+00NV
3028.728247642517,+0000.152E+00NV
3032.9503440856934,+0000.152E+00NV
3037.1185512542725,+0000.152E+00NV
3041.3378977775574,+0000.152E+00NV
3045.098961830139,+0000.152E+00NV
3048.646942138672,+0000.152E+00NV
3051.729135274887,+0000.152E+00NV
+0000.152E+00NV,3055.2431347370148
3059.1015150547028,+0000.152E+00NV
3062.7290699481964,+0000.152E+00NV
3066.9202280044556,+0000.152E+00NV
3070.9979388713837,+0000.152E+00NV
3074.6945292949677,+0000.152E+00NV
+0000.153E+00NV,3078.025097131729
3082.1159620285034,+0000.153E+00NV
+0000.153E+00NV,3086.1653916835785
3090.07204914093,+0000.153E+00NV
+0000.153E+00NV,3093.9289712905884
3097.8699514865875,+0000.153E+00NV
+0000.153E+00NV,3102.106132030487
3106.0889632701874,+0000.153E+00NV
+0000.153E+00NV,3110.0487926006317
3113.693907260895,+0000.153E+00NV
+0000.153E+00NV,3118.170534133911
3121.6342992782593,+0000.153E+00NV
+0000.153E+00NV,3125.9778282642365
3129.801658153534,+0000.153E+00NV
+0000.153E+00NV,3134.2625753879547
3137.909620285034,+0000.153E+00NV
+0000.153E+00NV,3142.1673259735107
3146.010351896286,+0000.153E+00NV
+0000.153E+00NV,3150.68044757843
3154.259302854538,+0000.153E+00NV
+0000.153E+00NV,3157.6778337955475
3162.0789749622345,+0000.153E+00NV
+0000.153E+00NV,3165.8574073314667
3169.704836845398,+0000.153E+00NV
+0000.153E+00NV,3173.57053399086
3177.054399251938,+0000.153E+00NV
+0000.153E+00NV,3180.454882144928
3184.4399740695953,+0000.153E+00NV
3187.9957444667816,+0000.153E+00NV
3192.035042285919,+0000.153E+00NV
+0000.153E+00NV,3196.221462726593
3200.298645734787,+0000.153E+00NV
+0000.153E+00NV,3203.9834744930267
+0000.153E+00NV,3207.4962368011475
+0000.154E+00NV,3211.5085813999176
+0000.154E+00NV,3215.810545682907
+0000.154E+00NV,3219.5797493457794
+0000.154E+00NV,3223.2962889671326
+0000.154E+00NV,3227.7195720672607
3232.375115633011,+0000.154E+00NV
+0000.154E+00NV,3236.362122297287
3240.294298887253,+0000.154E+00NV
+0000.154E+00NV,3244.064935207367
+0000.154E+00NV,3247.920414686203
+0000.154E+00NV,3251.7372484207153
+0000.154E+00NV,3255.5588488578796
+0000.154E+00NV,3259.1837117671967
+0000.154E+00NV,3263.165467739105
+0000.154E+00NV,3267.3707373142242
+0000.154E+00NV,3271.0984568595886
+0000.154E+00NV,3275.019750356674
+0000.154E+00NV,3278.667079925537
3282.971897125244,+0000.154E+00NV
+0000.154E+00NV,3286.693242788315
3290.6924290657043,+0000.154E+00NV
+0000.154E+00NV,3294.1899013519287
3298.3405430316925,+0000.154E+00NV
+0000.154E+00NV,3302.178056001663
3305.809197664261,+0000.154E+00NV
+0000.154E+00NV,3309.3593826293945
3312.941809654236,+0000.154E+00NV
+0000.154E+00NV,3316.8030767440796
3320.451377391815,+0000.155E+00NV
3324.1668763160706,+0000.155E+00NV
+0000.155E+00NV,3327.903826236725
3332.102451324463,+0000.155E+00NV
3336.134912252426,+0000.155E+00NV
3340.0753090381622,+0000.155E+00NV
3344.6414177417755,+0000.155E+00NV
3348.6390550136566,+0000.155E+00NV
3352.010543823242,+0000.155E+00NV
3355.9449632167816,+0000.155E+00NV
3360.0372366905212,+0000.155E+00NV
3364.7034101486206,+0000.155E+00NV
3368.0995421409607,+0000.155E+00NV
3372.527125597,+0000.155E+00NV
3376.269719839096,+0000.155E+00NV
3380.4454786777496,+0000.155E+00NV
3384.4835166931152,+0000.155E+00NV
3388.386341571808,+0000.155E+00NV
3392.1800360679626,+0000.155E+00NV
3396.8978712558746,+0000.155E+00NV
3400.8401622772217,+0000.155E+00NV
3404.5992102622986,+0000.155E+00NV
3408.873505115509,+0000.155E+00NV
3413.4267268180847,+0000.155E+00NV
3417.4908063411713,+0000.155E+00NV
3422.343957424164,+0000.155E+00NV
3426.930801153183,+0000.155E+00NV
+0000.155E+00NV,3431.3648047447205
3435.7455027103424,+0000.155E+00NV
+0000.155E+00NV,3439.4082968235016
3443.495165348053,+0000.155E+00NV
3448.232390165329,+0000.155E+00NV
3452.891952753067,+0000.155E+00NV
3456.6639244556427,+0000.155E+00NV
3460.707720041275,+0000.155E+00NV
3465.4785108566284,+0000.155E+00NV
3469.933031797409,+0000.155E+00NV
3473.9214351177216,+0000.155E+00NV
3478.4034559726715,+0000.155E+00NV
3482.3199825286865,+0000.155E+00NV
3486.3367002010345,+0000.155E+00NV
3490.2361092567444,+0000.155E+00NV
3494.250437259674,+0000.155E+00NV
3499.0007915496826,+0000.155E+00NV
+0000.155E+00NV,3503.677370786667
3507.5798807144165,+0000.155E+00NV
+0000.155E+00NV,3511.204668521881
3515.9569051265717,+0000.155E+00NV
+0000.155E+00NV,3519.7792885303497
3523.7306818962097,+0000.155E+00NV
3528.0506682395935,+0000.155E+00NV
3531.989700317383,+0000.155E+00NV
3536.2765924930573,+0000.156E+00NV
3539.796795129776,+0000.156E+00NV
3543.701390028,+0000.156E+00NV
3547.790565252304,+0000.156E+00NV
3551.5976321697235,+0000.156E+00NV
3555.299795150757,+0000.156E+00NV
3558.98704457283,+0000.156E+00NV
3563.1541612148285,+0000.156E+00NV
3568.425442457199,+0000.156E+00NV
3569.010159254074,+0000.156E+00NV
3575.4409918785095,+0000.156E+00NV
3582.487040042877,+0000.156E+00NV
3588.961050271988,+0000.156E+00NV
3595.0530002117157,+0000.156E+00NV
3601.4714827537537,+0000.156E+00NV
3607.7848732471466,+0000.156E+00NV
3615.1061782836914,+0000.156E+00NV
3621.175193786621,+0000.156E+00NV
3627.5135288238525,+0000.156E+00NV
3633.2974433898926,+0000.156E+00NV
3639.133912086487,+0000.156E+00NV
3645.2576937675476,+0000.156E+00NV
3651.465160369873,+0000.156E+00NV
3657.622817993164,+0000.156E+00NV
3663.7436740398407,+0000.156E+00NV
3669.708877325058,+0000.156E+00NV
3675.598364830017,+0000.156E+00NV
3681.8537979125977,+0000.156E+00NV
3687.853327035904,+0000.156E+00NV
3693.73481631279,+0000.156E+00NV
3699.759655237198,+0000.156E+00NV
3705.6185352802277,+0000.156E+00NV
3711.529867172241,+0000.156E+00NV
3717.307416200638,+0000.156E+00NV
3723.16024851799,+0000.156E+00NV
3729.7579708099365,+0000.156E+00NV
3735.6817905902863,+0000.156E+00NV
+0000.157E+00NV,3741.699516057968
+0000.157E+00NV,3748.336390018463
+0000.157E+00NV,3754.3505985736847
+0000.157E+00NV,3760.5763297080994
+0000.157E+00NV,3766.8259196281433
+0000.157E+00NV,3773.514483690262
+0000.157E+00NV,3780.903151035309
+0000.157E+00NV,3788.435187101364
+0000.157E+00NV,3795.7874755859375
+0000.157E+00NV,3801.6569838523865
+0000.157E+00NV,3808.4978852272034
+0000.157E+00NV,3815.3440284729004
+0000.157E+00NV,3822.1466093063354
+0000.157E+00NV,3829.1240270137787
+0000.157E+00NV,3836.6171357631683
+0000.157E+00NV,3844.121621608734
+0000.157E+00NV,3851.826059818268
+0000.157E+00NV,3857.9093923568726
+0000.157E+00NV,3862.940485239029
+0000.157E+00NV,3869.195579767227
+0000.157E+00NV,3874.672853946686
+0000.157E+00NV,3881.7101571559906
+0000.157E+00NV,3888.7820479869843
+0000.157E+00NV,3895.0592782497406
3901.9278466701508,+0000.158E+00NV
3909.298329114914,+0000.158E+00NV
3915.4646611213684,+0000.158E+00NV
3921.2860906124115,+0000.158E+00NV
+0000.158E+00NV,3927.8919591903687
+0000.158E+00NV,3935.0685544013977
3941.7792584896088,+0000.158E+00NV
3947.0385189056396,+0000.158E+00NV
3952.3568987846375,+0000.158E+00NV
3957.7009942531586,+0000.158E+00NV
3963.052084684372,+0000.158E+00NV
3970.0362780094147,+0000.158E+00NV
+0000.158E+00NV,3975.1167504787445
3979.454367876053,+0000.158E+00NV
3982.9328825473785,+0000.158E+00NV
3986.6194038391113,+0000.158E+00NV
+0000.159E+00NV,3990.4920151233673
3994.399099111557,+0000.158E+00NV
+0000.159E+00NV,3998.1623470783234
4002.0723955631256,+0000.158E+00NV
4002.639642238617,+0000.158E+00NV
4005.884950876236,+0000.158E+00NV
4009.115816116333,+0000.158E+00NV
4012.5572810173035,+0000.158E+00NV
4016.333444595337,+0000.158E+00NV
+0000.159E+00NV,4019.617705821991
+0000.159E+00NV,4022.8925325870514
4026.4624741077423,+0000.159E+00NV
+0000.159E+00NV,4030.1982226371765
4034.0121777057648,+0000.159E+00NV
+0000.159E+00NV,4037.8485283851624
+0000.159E+00NV,4038.4875559806824
+0000.159E+00NV,4043.683851003647
+0000.159E+00NV,4051.8900966644287
+0000.159E+00NV,4052.4903559684753
+0000.159E+00NV,4059.1066138744354
4065.276449203491,+0000.159E+00NV
+0000.159E+00NV,4070.324619293213
+0000.159E+00NV,4076.1477675437927
+0000.159E+00NV,4082.2992718219757
4088.4764239788055,+0000.159E+00NV
+0000.159E+00NV,4094.057796239853
+0000.159E+00NV,4099.265838623047
4104.421275615692,+0000.159E+00NV
+0000.159E+00NV,4110.287752389908
+0000.159E+00NV,4116.236095905304
4121.623849868774,+0000.159E+00NV
+0000.159E+00NV,4127.278507709503
+0000.159E+00NV,4132.869087457657
+0000.159E+00NV,4139.316079378128
4145.015666723251,+0000.159E+00NV
+0000.159E+00NV,4150.319459676743
+0000.159E+00NV,4155.2267525196075
4161.267055988312,+0000.159E+00NV
+0000.159E+00NV,4166.39041686058
+0000.159E+00NV,4171.510457754135
+0000.159E+00NV,4178.937441825867
+0000.159E+00NV,4186.481129407883
4192.491059064865,+0000.159E+00NV
+0000.159E+00NV,4197.148907661438
+0000.159E+00NV,4202.651325464249
4208.825040102005,+0000.159E+00NV
+0000.159E+00NV,4214.433931827545
+0000.159E+00NV,4220.582877159119
+0000.159E+00NV,4226.973905324936
4232.8424525260925,+0000.159E+00NV
+0000.159E+00NV,4239.126119375229
+0000.159E+00NV,4247.323529243469
+0000.159E+00NV,4254.463158369064
+0000.159E+00NV,4261.752975940704
+0000.159E+00NV,4267.816894769669
4274.850491285324,+0000.159E+00NV
+0000.159E+00NV,4283.409838438034
+0000.159E+00NV,4291.384116411209
+0000.159E+00NV,4299.347776174545
4306.110793590546,+0000.159E+00NV
4313.186948776245,+0000.159E+00NV
+0000.159E+00NV,4319.610171794891
+0000.159E+00NV,4326.139344453812
+0000.159E+00NV,4333.142769813538
+0000.159E+00NV,4339.773175239563
+0000.159E+00NV,4346.670037031174
4353.392169475555,+0000.159E+00NV
4360.261789321899,+0000.159E+00NV
+0000.159E+00NV,4366.678463459015
+0000.159E+00NV,4373.164011001587
+0000.159E+00NV,4379.827467918396
+0000.159E+00NV,4386.547528743744
4393.390379190445,+0000.159E+00NV
+0000.159E+00NV,4399.845757961273
+0000.159E+00NV,4406.552702188492
+0000.159E+00NV,4413.527177095413
+0000.159E+00NV,4420.13694691658
+0000.159E+00NV,4427.179805994034
4433.7235271930695,+0000.159E+00NV
4440.154802083969,+0000.159E+00NV
+0000.159E+00NV,4446.892397403717
+0000.159E+00NV,4453.283469200134
+0000.159E+00NV,4460.068954467773
+0000.159E+00NV,4466.336186170578
4472.568261146545,+0000.159E+00NV
+0000.159E+00NV,4479.13708281517
+0000.159E+00NV,4485.462528467178
+0000.159E+00NV,4491.940268039703
+0000.159E+00NV,4498.731067895889
4505.367822885513,+0000.159E+00NV
+0000.159E+00NV,4511.998411655426
+0000.159E+00NV,4518.523561954498
+0000.159E+00NV,4524.978661775589
+0000.159E+00NV,4531.898621559143
4538.302852392197,+0000.159E+00NV
4545.131533622742,+0000.159E+00NV
+0000.159E+00NV,4551.573454856873
+0000.159E+00NV,4557.964282512665
+0000.159E+00NV,4565.1090133190155
+0000.159E+00NV,4571.5405077934265
+0000.159E+00NV,4578.215206861496
4584.48092341423,+0000.159E+00NV
+0000.159E+00NV,4590.978365182877
+0000.159E+00NV,4597.88836145401
+0000.159E+00NV,4604.489412069321
+0000.159E+00NV,4610.8219220638275
4617.2567348480225,+0000.159E+00NV
+0000.159E+00NV,4623.841844320297
+0000.159E+00NV,4630.708266019821
+0000.159E+00NV,4637.663415670395
+0000.159E+00NV,4644.316250085831
+0000.159E+00NV,4651.083277225494
4657.704530477524,+0000.159E+00NV
4664.277640342712,+0000.159E+00NV
+0000.159E+00NV,4670.823779821396
+0000.159E+00NV,4677.516758918762
4683.8242700099945,+0000.163E+00NV
4690.255438566208,+0000.163E+00NV
4697.090119123459,+0000.163E+00NV
4703.81036567688,+0000.163E+00NV
4710.285142660141,+0000.163E+00NV
4717.25904250145,+0000.163E+00NV
4723.970123529434,+0000.163E+00NV
4730.7838389873505,+0000.162E+00NV
4737.4433171749115,+0000.162E+00NV
4744.318279981613,+0000.162E+00NV
+0000.162E+00NV,4751.050224065781
4757.490443706512,+0000.162E+00NV
4764.176362037659,+0000.162E+00NV
4770.803307294846,+0000.162E+00NV
4777.429357767105,+0000.162E+00NV
4784.131492853165,+0000.162E+00NV
4790.743919610977,+0000.162E+00NV
4797.707387924194,+0000.162E+00NV
4804.355455160141,+0000.162E+00NV
4811.038728952408,+0000.162E+00NV
4817.985194444656,+0000.162E+00NV
4824.52993106842,+0000.162E+00NV
+0000.162E+00NV,4831.262184858322
4837.806197404861,+0000.162E+00NV
4844.533621788025,+0000.162E+00NV
4851.4584057331085,+0000.162E+00NV
4858.089533805847,+0000.162E+00NV
4864.596389293671,+0000.162E+00NV
+0000.162E+00NV,4871.190712451935
4877.9564509391785,+0000.162E+00NV
4884.634787082672,+0000.162E+00NV
4891.180533647537,+0000.162E+00NV
4897.823442220688,+0000.162E+00NV
4904.403738260269,+0000.162E+00NV
+0000.162E+00NV,4911.068697214127
4917.939612865448,+0000.162E+00NV
4924.757177591324,+0000.162E+00NV
4931.561111450195,+0000.162E+00NV
4938.907338142395,+0000.162E+00NV
4945.404225826263,+0000.162E+00NV
4952.126841545105,+0000.162E+00NV
+0000.162E+00NV,4959.0102825164795
4965.922849178314,+0000.163E+00NV
4973.097509384155,+0000.163E+00NV
4980.098910331726,+0000.163E+00NV
4987.345511674881,+0000.163E+00NV
4994.322909355164,+0000.163E+00NV
5001.975707054138,+0000.163E+00NV
5008.67240357399,+0000.163E+00NV
5015.639314651489,+0000.163E+00NV
5022.689958810806,+0000.163E+00NV
5030.23134469986,+0000.163E+00NV
5037.177718162537,+0000.163E+00NV
5044.398468494415,+0000.163E+00NV
5051.296115875244,+0000.163E+00NV
5058.054824829102,+0000.163E+00NV
5064.992637395859,+0000.163E+00NV
5071.802709341049,+0000.163E+00NV
5078.344851493835,+0000.163E+00NV
5084.707022428513,+0000.163E+00NV
5091.543567657471,+0000.163E+00NV
5098.778560400009,+0000.163E+00NV
5105.877247810364,+0000.163E+00NV
5112.138749599457,+0000.163E+00NV
5118.862197399139,+0000.163E+00NV
5125.430159807205,+0000.163E+00NV
5132.6174929142,+0000.163E+00NV
5139.3969848155975,+0000.163E+00NV
5146.272280454636,+0000.163E+00NV
5152.9124584198,+0000.163E+00NV
5159.668173313141,+0000.163E+00NV
5166.296684503555,+0000.163E+00NV
5172.958158731461,+0000.163E+00NV
5179.930913925171,+0000.163E+00NV
5186.633011817932,+0000.163E+00NV
5193.582767963409,+0000.163E+00NV
5200.766501903534,+0000.162E+00NV
+0000.162E+00NV,5207.634778261185
5214.388751029968,+0000.162E+00NV
5221.19051861763,+0000.162E+00NV
5228.124514579773,+0000.162E+00NV
5235.733152389526,+0000.162E+00NV
5242.563899517059,+0000.162E+00NV
5249.552637338638,+0000.162E+00NV
5256.184513568878,+0000.162E+00NV
+0000.162E+00NV,5263.270408153534
5269.992439508438,+0000.162E+00NV
5276.77679848671,+0000.162E+00NV
5284.2763340473175,+0000.162E+00NV
5291.326995372772,+0000.162E+00NV
5298.300903081894,+0000.162E+00NV
5305.121855974197,+0000.162E+00NV
+0000.162E+00NV,5311.828486919403
+0000.162E+00NV,5319.341203212738
5326.351449251175,+0000.162E+00NV
5333.526159524918,+0000.162E+00NV
5340.341974973679,+0000.162E+00NV
5347.388375759125,+0000.162E+00NV
5354.417922973633,+0000.162E+00NV
5361.214179992676,+0000.162E+00NV
5368.179663896561,+0000.162E+00NV
+0000.162E+00NV,5375.0540227890015
+0000.162E+00NV,5382.281809568405
5389.23686170578,+0000.162E+00NV
5396.062876701355,+0000.162E+00NV
5403.363627433777,+0000.162E+00NV
5410.268493413925,+0000.162E+00NV
5416.26154589653,+0000.162E+00NV
5416.945859193802,+0000.162E+00NV
5421.179679632187,+0000.162E+00NV
5425.839606523514,+0000.162E+00NV
5429.719653606415,+0000.162E+00NV
5433.771328926086,+0000.162E+00NV
5437.898187160492,+0000.162E+00NV
5442.34263086319,+0000.162E+00NV
5446.319590806961,+0000.162E+00NV
5449.948038578033,+0000.162E+00NV
5454.026698350906,+0000.162E+00NV
5458.065828561783,+0000.162E+00NV
5462.15648317337,+0000.162E+00NV
5466.076553821564,+0000.162E+00NV
5470.353621721268,+0000.162E+00NV
5474.5412521362305,+0000.162E+00NV
5478.483076095581,+0000.162E+00NV
5482.648992061615,+0000.162E+00NV
5486.620948076248,+0000.162E+00NV
5491.1487855911255,+0000.162E+00NV
+0000.162E+00NV,5495.129170894623
5499.317663908005,+0000.162E+00NV
+0000.162E+00NV,5503.573414802551
5504.28738451004,+0000.162E+00NV
5508.39701461792,+0000.162E+00NV
5512.5125432014465,+0000.162E+00NV
5516.909417390823,+0000.162E+00NV
5521.107327461243,+0000.162E+00NV
5524.925909996033,+0000.162E+00NV
5529.048084497452,+0000.162E+00NV
5533.0554122924805,+0000.162E+00NV
5537.2238619327545,+0000.162E+00NV
5541.599939584732,+0000.162E+00NV
5545.394525766373,+0000.162E+00NV
5549.411094903946,+0000.162E+00NV
5553.681816101074,+0000.162E+00NV
5557.950280189514,+0000.162E+00NV
5562.4188776016235,+0000.162E+00NV
5566.951282739639,+0000.162E+00NV
5571.092995166779,+0000.162E+00NV
+0000.162E+00NV,5575.115340232849
5579.552322149277,+0000.162E+00NV
+0000.162E+00NV,5583.967981100082
5588.5056030750275,+0000.162E+00NV
5592.3301746845245,+0000.162E+00NV
5596.585148096085,+0000.162E+00NV
5601.027951717377,+0000.163E+00NV
5605.169721126556,+0000.163E+00NV
5609.04675245285,+0000.163E+00NV
5613.235972642899,+0000.163E+00NV
5617.658965349197,+0000.163E+00NV
5622.33607339859,+0000.163E+00NV
5626.620199203491,+0000.163E+00NV
5630.735941410065,+0000.163E+00NV
5634.873314857483,+0000.163E+00NV
5639.2278044223785,+0000.163E+00NV
5643.229672908783,+0000.163E+00NV
5647.257231712341,+0000.163E+00NV
5651.337773561478,+0000.163E+00NV
5655.416050195694,+0000.163E+00NV
5659.120029211044,+0000.163E+00NV
5663.251534461975,+0000.163E+00NV
5667.362421989441,+0000.163E+00NV
5671.223348140717,+0000.163E+00NV
5675.396792411804,+0000.163E+00NV
5679.613732099533,+0000.163E+00NV
5683.772107839584,+0000.163E+00NV
5688.041135549545,+0000.163E+00NV
5692.403038978577,+0000.163E+00NV
5696.495777606964,+0000.163E+00NV
5700.730169296265,+0000.163E+00NV
5704.647349596024,+0000.163E+00NV
5709.156065702438,+0000.163E+00NV
5713.246532917023,+0000.163E+00NV
5717.578099966049,+0000.163E+00NV
5722.070944786072,+0000.163E+00NV
5726.44473195076,+0000.163E+00NV
5730.44403219223,+0000.163E+00NV
5734.55228972435,+0000.163E+00NV
5738.709774017334,+0000.163E+00NV
5743.147348403931,+0000.163E+00NV
5747.197049856186,+0000.163E+00NV
5751.705225229263,+0000.163E+00NV
5755.786326169968,+0000.163E+00NV
5759.815281391144,+0000.163E+00NV
5763.9901468753815,+0000.163E+00NV
5767.94461107254,+0000.163E+00NV
5772.379956960678,+0000.163E+00NV
5776.882430791855,+0000.163E+00NV
5780.924798488617,+0000.163E+00NV
5781.651869058609,+0000.163E+00NV
5786.0843625068665,+0000.163E+00NV
5786.811486244202,+0000.163E+00NV
5791.114763259888,+0000.163E+00NV
5795.493367433548,+0000.163E+00NV
5796.118677854538,+0000.163E+00NV
5802.668311834335,+0000.163E+00NV
5803.279798269272,+0000.163E+00NV
5812.073775053024,+0000.163E+00NV
5812.659395456314,+0000.163E+00NV
5818.003431558609,+0000.163E+00NV
5823.556667089462,+0000.163E+00NV
5829.472506523132,+0000.163E+00NV
5836.096920967102,+0000.163E+00NV
5842.324618339539,+0000.163E+00NV
5848.481107234955,+0000.163E+00NV
5852.972608804703,+0000.163E+00NV
5857.9884440898895,+0000.163E+00NV
5864.102588176727,+0000.163E+00NV
5869.949766874313,+0000.163E+00NV
5875.84797668457,+0000.163E+00NV
5881.424516916275,+0000.163E+00NV
5882.003458976746,+0000.163E+00NV
5886.544018983841,+0000.163E+00NV
